start_date,end_date,dayflag,area_id,area_name,group,population,rate
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C04:旧市街,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),E02:地方の公営住宅,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G04:地方の工場勤め,32,0.358
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),H01:製造業就業者,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),I01:地方の単身働き盛り,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J01:郊外の大家族,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J02:子供の多い大家族,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J03:工場勤めの大家族,32,0.36
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J05:田舎の大家族,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J06:高齢者夫婦,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),K01:農村,0,0.0
20250911,20250913,休日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),U99:不明,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),A01:都心のセレブ,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),A02:独身貴族,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),A03:都市の単身若年層,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),A06:都心の学生街,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),B02:高級住宅街,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),B04:郊外のファミリー,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C01:下町,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C04:旧市街,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),E02:地方の公営住宅,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),G04:地方の工場勤め,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),H01:製造業就業者,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),I01:地方の単身働き盛り,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),I02:地方の高齢一人暮らし,16,0.502
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J01:郊外の大家族,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J02:子供の多い大家族,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J03:工場勤めの大家族,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J04:暮らし豊かな大家族,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J05:田舎の大家族,16,0.498
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),J06:高齢者夫婦,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),K01:農村,0,0.0
20250911,20250913,平日,3c83f1cd-f8e0-4442-bd52-24e86de8ca2a,香坂酒造(株),U99:不明,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A01:都心のセレブ,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A02:独身貴族,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A06:都心の学生街,64,0.29
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B02:高級住宅街,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C01:下町,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C04:旧市街,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,E02:地方の公営住宅,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G03:育ち盛りのマイホームファミリー,25,0.115
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G04:地方の工場勤め,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,H01:製造業就業者,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,I01:地方の単身働き盛り,32,0.145
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J01:郊外の大家族,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J03:工場勤めの大家族,32,0.145
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J05:田舎の大家族,35,0.16
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J06:高齢者夫婦,0,0.0
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,K01:農村,32,0.144
20250911,20250913,休日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,U99:不明,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A01:都心のセレブ,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A02:独身貴族,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,A06:都心の学生街,16,0.199
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B02:高級住宅街,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C01:下町,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C04:旧市街,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,E02:地方の公営住宅,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,G04:地方の工場勤め,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,H01:製造業就業者,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,I01:地方の単身働き盛り,16,0.201
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J01:郊外の大家族,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J02:子供の多い大家族,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J03:工場勤めの大家族,31,0.4
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J04:暮らし豊かな大家族,16,0.201
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J05:田舎の大家族,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,K01:農村,0,0.0
20250911,20250913,平日,52b700b4-2cff-416e-8f67-35f70af46323,粟野商事JUYOKAN,U99:不明,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,A01:都心のセレブ,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,A02:独身貴族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,A06:都心の学生街,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,B02:高級住宅街,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,C01:下町,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,C04:旧市街,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,E02:地方の公営住宅,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,G04:地方の工場勤め,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,H01:製造業就業者,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,I01:地方の単身働き盛り,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J01:郊外の大家族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J03:工場勤めの大家族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J05:田舎の大家族,0,0.0
20250911,20250913,休日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J06:高齢者夫婦,0,0.0
